dataset,early_stopping,epochs,lr,net,parameter_search,RPMAX,train_rate,val_rate,weight_decay,date,aggr,alpha,att_weight_decay,batch_size,C,cometml,conditional,depth,dprate,dropout,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,exp,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,nhop,num_neighbors,output_heads,ppnp,root,sample_coverage,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,walk_length,full_search_params
GenCAT_cora_4_0,100,2000,0.05,ChebNet,True,10,0.6,0.2,0.0,2022-05-19 21:51:11.445,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,101.0,0.0,0.0175968578613926,0.0001882169913828,hetero_homo,,8.0,64,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,61.16554054054053,1.6661434685243497,42.72198664621912,1.5309816818511883,61.16554054054053,1.6661434685243497,0.1999999999999999,1.7772826440006613,0.01900991612967,86.76620076238883,1.6170337926720455,86.71435760427592,1.6067335012313246,86.76620076238883,1.6170337926720486,60.71955719557196,2.291762469253542,42.9031608559365,1.5027263676333973,60.71955719557196,2.291762469253542,2.0,
GenCAT_cora_4_0,40,100,0.2,SGC,True,10,0.6,0.2,5e-06,2022-05-21 16:04:19.271,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,99.0,0.0,0.020300348770711,9.160972573959115e-05,hetero_homo,,8.0,64,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,59.96621621621623,1.2366895417380497,42.01366882914797,1.0478736989116657,59.96621621621623,1.2366895417380497,0.1999999999999999,2.009734528300396,0.0090693628482195,71.96950444726811,0.7446040825404651,71.87463874160358,0.7527495970838803,71.96950444726811,0.7446040825404635,57.38007380073802,2.2094047793243825,40.38135177920396,1.171279505995556,57.38007380073802,2.2094047793243825,2.0,
GenCAT_cora_4_0,100,2000,0.05,GAT,True,10,0.6,0.2,0.0,2022-05-19 20:32:29.366,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,101.0,0.0,0.0152074769663338,0.0002976562481801,hetero_homo,,8.0,64,PPR,last,10.0,16.0,2.0,2.0,10.0,8.0,GPR_prop,2000.0,50.0,56.33445945945946,1.23957025736198,38.67766622443941,0.7505878308292203,56.33445945945946,1.23957025736198,0.1999999999999999,1.535955173599723,0.0300632810661987,72.17916137229986,2.6635840949760348,72.03074227716677,2.7456909954336006,72.17916137229986,2.6635840949760348,55.92250922509224,1.2768007584351255,37.96273670984082,1.0586261184200263,55.92250922509224,1.2768007584351255,2.0,
GenCAT_cora_4_0,100,2000,0.05,JK-GAT,False,10,0.6,0.2,0.0,2022-05-24 18:35:16.898,mean,0.1,0.01,512.0,7.0,True,False,2.0,0.5,0.5,101.0,0.0,0.0170151118613862,0.0043131654069746,hetero_homo,,8.0,64,PPR,cat,10.0,16.0,2.0,2.0,10.0,8.0,GPR_prop,2000.0,50.0,58.15878378378378,2.126030987812624,39.42528823208701,1.7572889215540228,58.15878378378378,2.126030987812624,0.1999999999999999,1.718526298000006,0.4356297061044358,74.8284625158831,1.94201415453386,74.70199855597353,1.8957095619360744,74.8284625158831,1.94201415453386,59.003690036900366,1.5629386409260044,39.93203297947488,1.5939999917055494,59.003690036900366,1.5629386409260044,2.0,True
GenCAT_cora_4_0,100,2000,0.05,H2GCN,True,10,0.6,0.2,5e-06,2022-05-19 21:02:45.061,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.0,101.0,0.0,0.025674793887101,0.0001852566692556,hetero_homo,,8.0,64,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,61.36824324324325,1.859719816978495,42.53674308786294,1.6095453137293037,61.36824324324325,1.859719816978495,0.1999999999999999,2.5931541825972086,0.0187109235948161,80.92121982210926,3.468083606272826,80.78906752457137,3.485437491098283,80.92121982210926,3.4680836062728257,61.99261992619925,2.520324917568883,42.99494846273949,1.7594038614531662,61.99261992619925,2.520324917568883,2.0,
GenCAT_cora_4_0,40,500,0.002,GraphSAGE,True,10,0.6,0.2,5e-06,2022-05-19 21:07:03.755,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,102.5,4.36463056855904,0.0136411578439035,0.0001632828983673,hetero_homo,,8.0,64,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,55.05067567567568,2.807765778499009,39.18700394359601,1.6405279993785091,55.05067567567568,2.807765778499009,0.1999999999999999,1.39827629520114,0.0632649636700488,83.55146124523507,2.8295037875275693,83.35214851371713,2.8708233708957143,83.55146124523507,2.8295037875275693,54.42804428044281,1.682915756603894,39.18964818315836,1.3907076803756722,54.42804428044281,1.682915756603894,2.0,
GenCAT_cora_4_0,40,500,0.002,JK-GraphSAGE,False,10,0.6,0.2,5e-06,2022-05-24 18:36:36.898,mean,0.1,0.01,512.0,7.0,True,False,2.0,0.5,0.5,99.9,3.832753579347364,0.0144400956225197,0.0001349632279366,hetero_homo,,8.0,64,PPR,cat,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,56.114864864864856,1.2522806076250423,39.887083903422734,0.975787186047968,56.114864864864856,1.2522806076250423,0.1999999999999999,1.44252524919998,0.0558876082765424,85.96569250317663,2.382837751450744,85.80254136412053,2.399779599343576,85.96569250317663,2.382837751450744,56.53136531365314,1.3258482821565822,39.94877100941378,1.0115390108358358,56.53136531365314,1.3258482821565822,2.0,True
GenCAT_cora_4_0,40,2000,0.002,MLP,True,10,0.6,0.2,0.0005,2022-05-19 21:58:19.089,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,303.6,40.42573437799244,0.0098789051362142,6.611435552699551e-05,hetero_homo,,8.0,64,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,54.76351351351351,0.9668302717063648,38.53054002065688,1.242063837680441,54.76351351351351,0.9668302717063648,0.1999999999999999,3.0005000077995647,0.4085242258282441,83.27191867852605,1.889392096028974,83.26946372042909,1.8724281350521368,83.27191867852605,1.889392096028975,53.65313653136532,2.591971856654752,38.29827640038494,2.0568929936797526,53.65313653136532,2.591971856654752,2.0,
GenCAT_cora_4_0,100,2000,0.01,MoNet,True,10,0.6,0.2,0.0005,2022-05-19 22:30:20.968,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,101.0,0.0,0.0220773226188396,0.0001573195641615,hetero_homo,,8.0,64,PPR,last,10.0,25.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,57.26351351351351,2.0549873413169664,38.98935179020947,2.362616421979769,57.26351351351351,2.0549873413169664,0.1999999999999999,2.2298095845028,0.0158892759803196,72.41423125794155,4.910590245832901,72.35333607390223,4.943989278813006,72.41423125794155,4.910590245832901,56.91881918819188,1.7701603547532887,38.9752884451562,1.043944062747804,56.91881918819188,1.7701603547532887,2.0,
GenCAT_cora_4_0,40,2000,0.05,GPRGNN,True,10,0.6,0.2,0.0005,2022-05-19 22:58:30.146,mean,0.9,0.01,512.0,7.0,False,False,2.0,0.5,0.5,45.49999999999999,3.293933818400121,0.0154112876592502,0.0002306332154206,hetero_homo,,8.0,64,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,67.7027027027027,1.707334968715308,44.50164913667242,2.152355177858094,67.7027027027027,1.707334968715308,0.1999999999999999,0.7016054049996454,0.0574692378501412,71.61372299872936,3.3304312683061874,71.9632190200993,2.98290585097594,71.61372299872936,3.330431268306186,68.1549815498155,2.83461131544039,44.34722511123099,2.584071821211471,68.1549815498155,2.83461131544039,2.0,
GenCAT_cora_4_0,100,2000,0.05,FSGNN,True,10,0.6,0.2,5e-05,2022-05-20 00:14:53.561,mean,0.1,0.1,512.0,7.0,False,False,2.0,0.5,0.5,101.1,0.3000000000000002,0.0553520519362755,0.0002259906705357,hetero_homo,,8.0,64,PPR,last,10.0,16.0,2.0,8.0,10.0,1.0,GPR_prop,2000.0,50.0,59.898648648648646,2.189700057175516,39.7641046971878,3.784877487210265,59.898648648648646,2.189700057175516,0.1999999999999999,5.596069042103045,0.0231035584793019,94.60609911054635,8.883749585731364,95.0134585844696,7.730540380884553,94.60609911054638,8.883749585731364,58.87453874538745,2.117274233313979,38.91654143166375,4.741349218985345,58.87453874538745,2.117274233313979,2.0,
GenCAT_cora_4_0,40,300,0.002,GraphSAINT-GAT,True,10,0.6,0.2,0.0,2022-05-21 16:26:56.046,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.2,104.2,7.858753081755402,0.0238340783642753,0.000124421365791,hetero_homo,,8.0,256,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,1500.0,50.0,47.17905405405404,3.780200100697691,33.40127067850603,1.8980418554490328,47.17905405405404,3.78020010069769,0.1999999999999999,2.483199396200144,0.1836824042835745,63.18932655654383,3.748863927234415,63.05545950145665,3.926675366492855,63.18932655654383,3.748863927234415,47.89667896678967,2.99802724678223,32.91468006861816,1.4464995831453795,47.89667896678967,2.99802724678223,2.0,
GenCAT_cora_4_0,40,300,0.01,GraphSAINT-GraphSAGE,True,10,0.6,0.2,0.0,2022-05-21 16:45:20.144,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.1,41.0,5.551115123125783e-15,0.0216304185243821,0.0002073322972823,hetero_homo,,8.0,256,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,59.560810810810814,2.3699270144994022,41.22753954188171,1.5230122383965408,59.560810810810814,2.3699270144994022,0.1999999999999999,0.8868471594996662,0.0085006241885765,78.39263024142313,4.356808261690339,78.24329208665438,4.471104103127433,78.39263024142313,4.356808261690336,59.79704797047971,2.599381533655934,40.568145479266185,1.82719719473804,59.79704797047971,2.599381533655934,4.0,
GenCAT_cora_4_0,40,200,0.002,Shadow-GAT,True,10,0.6,0.2,0.0,2022-05-21 22:07:57.346,mean,0.1,0.01,128.0,7.0,False,False,2.0,0.5,0.1,41.0,5.551115123125783e-15,0.4155481762194895,0.0020605681125112,hetero_homo,,8.0,256,PPR,last,10.0,16.0,2.0,2.0,5.0,1.0,GPR_prop,2000.0,50.0,57.61824324324325,1.8786487507144567,38.30874649731254,1.4385504543173178,57.61824324324325,1.8786487507144567,0.1999999999999999,17.03747522499907,0.0844832926129595,66.93773824650572,2.478122021457198,66.68131037597999,2.5579977133545544,66.93773824650572,2.478122021457198,55.86715867158672,2.095213220159172,36.64659271550843,2.5732564627857792,55.86715867158672,2.095213220159172,2.0,
GenCAT_cora_4_0,40,200,0.002,Shadow-GraphSAGE,True,10,0.6,0.2,0.0,2022-05-22 12:53:09.062,mean,0.1,0.01,128.0,7.0,False,False,2.0,0.5,0.0,41.0,5.551115123125783e-15,0.4722608688756026,0.0026983578340227,hetero_homo,,8.0,256,PPR,last,10.0,16.0,2.0,2.0,20.0,1.0,GPR_prop,2000.0,50.0,60.59121621621622,3.2702720152999585,40.80611220441519,1.7007908771868905,60.59121621621622,3.2702720152999585,0.1999999999999999,19.36269562389971,0.1106326711949325,77.287166454892,4.862636538047833,77.19411959854496,4.857518164041793,77.287166454892,4.862636538047833,60.05535055350554,3.150878841253127,39.75994010048153,1.824243499601136,60.05535055350554,3.150878841253127,2.0,
GenCAT_cora_6_0,100,2000,0.05,GCN,True,10,0.6,0.2,5e-06,2022-05-20 00:37:32.119,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,101.0,0.0,0.0130182750871327,0.0002015898830996,hetero_homo,,8.0,16,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,38.48726114649682,7.331086370816005,26.009977285904856,3.3177361077294547,38.48726114649682,7.331086370816005,0.1999999999999999,1.3148457838004108,0.0203605781930599,35.76723016905071,3.175515656119236,28.601991459870067,3.969734499040469,35.76723016905071,3.175515656119236,38.22878228782288,6.552179813383713,25.2936534103704,3.1567726469538404,38.22878228782288,6.552179813383713,2.0,
GenCAT_cora_6_0,100,2000,0.05,JK-GCN,False,10,0.6,0.2,5e-06,2022-05-24 18:37:48.556,mean,0.1,0.01,512.0,7.0,True,False,2.0,0.5,0.5,101.0,0.0,0.0139068088227718,0.0002439390906107,hetero_homo,,8.0,16,PPR,cat,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,37.133757961783445,3.524687913190457,25.903726478638426,2.652506823901131,37.133757961783445,3.524687913190457,0.1999999999999999,1.4045876910999593,0.0246378481516814,46.631989596879066,5.877835252790786,41.1582033222884,7.473668769964377,46.631989596879066,5.877835252790786,37.02952029520296,3.731364510836478,25.994420675227147,2.8546171402431613,37.02952029520296,3.731364510836478,2.0,True
GenCAT_cora_6_0,100,2000,0.05,ChebNet,True,10,0.6,0.2,5e-06,2022-05-20 02:46:56.142,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,101.0,0.0,0.0174658408118708,0.0001457578106243,hetero_homo,,8.0,64,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,36.92675159235669,3.5708931575041616,24.135636027775323,2.2080355577247657,36.92675159235669,3.570893157504161,0.1999999999999999,1.7640499219989578,0.0147215388730567,72.80234070221066,5.154619959108925,71.06829243757386,6.82863809096841,72.80234070221066,5.154619959108925,36.51291512915129,3.3804141854747014,24.077958459373622,1.948100624956069,36.51291512915129,3.3804141854747027,2.0,
GenCAT_cora_6_0,40,100,0.2,SGC,True,10,0.6,0.2,5e-05,2022-05-22 15:38:34.639,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,97.6,4.200000000000001,0.0209114884356339,0.0004637012080878,hetero_homo,,8.0,64,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,35.95541401273885,1.2814267222121485,23.925360377544287,2.0558215262436628,35.95541401273885,1.2814267222121485,0.1999999999999999,2.039128348000668,0.052469182343209,41.17685305591677,0.95383858851959,35.01912167660329,1.1514996386753045,41.17685305591677,0.95383858851959,36.93726937269373,1.9764961979102704,25.951815125356426,2.219912376883734,36.93726937269373,1.9764961979102704,2.0,
GenCAT_cora_6_0,100,2000,0.05,GAT,True,10,0.6,0.2,0.0005,2022-05-20 01:51:30.403,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,111.9,10.520931517693668,0.0144807871040713,0.0003281488110634,hetero_homo,,8.0,16,PPR,last,10.0,16.0,2.0,2.0,10.0,4.0,GPR_prop,2000.0,50.0,38.23248407643312,8.715720365646765,22.411315969277457,6.502517785541935,38.23248407643312,8.715720365646765,0.1999999999999999,1.6197694373018747,0.1503240263421902,25.31209362808844,6.924809363806807,15.433733303396265,8.005958232400765,25.31209362808844,6.924809363806807,37.58302583025831,9.472350598032389,21.84252792660736,6.489728189063052,37.58302583025831,9.472350598032389,2.0,
GenCAT_cora_6_0,100,2000,0.05,JK-GAT,False,10,0.6,0.2,0.0005,2022-05-24 18:39:00.349,mean,0.1,0.01,512.0,7.0,True,False,2.0,0.5,0.5,105.29999999999995,3.742993454442584,0.0170106820960784,0.0036401291299643,hetero_homo,,8.0,16,PPR,cat,10.0,16.0,2.0,2.0,10.0,4.0,GPR_prop,2000.0,50.0,35.06369426751592,4.350836014761291,21.82702997607872,1.385567235965357,35.06369426751592,4.350836014761291,0.1999999999999999,1.7995998263000728,0.4462587692549097,40.890767230169054,3.132489722567805,35.66505589856205,4.023820681812833,40.890767230169054,3.1324897225678034,34.37269372693727,3.71582318577704,21.337745903559423,1.3987966906295315,34.37269372693727,3.71582318577704,2.0,True
GenCAT_cora_6_0,100,2000,0.05,H2GCN,True,10,0.6,0.2,0.0,2022-05-20 02:05:06.572,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.0,101.0,0.0,0.0254279234712481,0.0002454053562281,hetero_homo,,8.0,64,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,39.6656050955414,3.458347986828969,25.15635190499855,2.834214093089575,39.6656050955414,3.458347986828969,0.1999999999999999,2.5682202705960666,0.0247859409790445,50.728218465539655,9.477239247514383,46.40866059224573,12.041466426888045,50.728218465539655,9.477239247514383,38.91143911439115,3.648707666081424,24.40473094779676,1.8901551916584345,38.91143911439115,3.648707666081424,2.0,
GenCAT_cora_6_0,40,500,0.7,GraphSAGE,True,10,0.6,0.2,5e-06,2022-05-20 02:18:33.926,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,50.8,5.929586832149437,0.0139151681828477,0.000236436934128,hetero_homo,,8.0,128,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,46.79936305732485,9.116975605342224,12.627663856026656,2.024808929921319,46.79936305732485,9.116975605342224,0.1999999999999999,0.7062138331995811,0.077437453629294,15.17555266579974,0.101563714901257,3.960624933715832,0.205040553058849,15.17555266579974,0.101563714901257,46.34686346863468,10.642670320803164,12.491953830458902,2.465003990237828,46.34686346863468,10.642670320803164,2.0,
GenCAT_cora_6_0,40,500,0.7,JK-GraphSAGE,False,10,0.6,0.2,5e-06,2022-05-24 18:40:23.399,mean,0.1,0.01,512.0,7.0,True,False,2.0,0.5,0.5,48.2,4.833218389437828,0.0144459403646294,0.0002710041991362,hetero_homo,,8.0,128,PPR,cat,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,38.933121019108285,13.833950987587556,11.995946060341469,3.628506398274494,38.933121019108285,13.833950987587556,0.1999999999999999,0.6958248118999565,0.0661570167951176,15.75422626788036,1.022709497704941,5.05782105794764,1.6883233410421694,15.75422626788036,1.022709497704941,40.22140221402214,13.711354882222764,12.442924627340483,3.825463231488616,40.22140221402214,13.711354882222764,2.0,True
GenCAT_cora_6_0,40,2000,0.05,MLP,True,10,0.6,0.2,0.0005,2022-05-20 02:56:04.933,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,41.900000000000006,1.044030650891056,0.0103209250405537,0.0001780645878365,hetero_homo,,8.0,64,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,33.917197452229296,1.8446612047865705,23.919812883527285,2.2572532484567245,33.917197452229296,1.8446612047865705,0.1999999999999999,0.4323975272978714,0.0112724892646567,65.27308192457737,8.556648491119603,62.14611494159963,10.963217419307082,65.27308192457737,8.556648491119603,33.09963099630996,1.823117243842897,22.872238395139224,2.45155676151476,33.09963099630996,1.823117243842897,2.0,
GenCAT_cora_6_0,100,2000,0.01,MoNet,True,10,0.6,0.2,5e-05,2022-05-20 03:16:18.093,max,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.5,101.0,0.0,0.0220027466614224,7.258805163492456e-05,hetero_homo,,8.0,64,PPR,last,10.0,25.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,33.28025477707007,2.286570976794763,22.174211009682296,1.1350901563448557,33.28025477707007,2.286570976794763,0.1999999999999999,2.222277412803669,0.0073313932151273,57.3407022106632,2.7696248938904584,56.04261475109489,3.3396753664282195,57.3407022106632,2.7696248938904584,32.26937269372694,3.870539141058614,21.84502852767597,1.7103733991910834,32.26937269372694,3.870539141058616,2.0,
GenCAT_cora_6_0,100,2000,0.05,GPRGNN,True,10,0.6,0.2,0.0005,2022-05-20 03:42:57.792,mean,0.5,0.01,512.0,7.0,False,False,2.0,0.5,0.5,101.9,1.3000000000000012,0.0149327512584353,0.0001992875602303,hetero_homo,,8.0,64,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,47.197452229299365,4.327110273824626,23.26349578018913,2.504357884719429,47.197452229299365,4.327110273824626,0.1999999999999999,1.5218082838990086,0.0360505213869398,47.40572171651496,7.60202601472431,43.55511629848312,9.483012527490487,47.40572171651496,7.60202601472431,47.19557195571955,6.2266570936011965,24.04554721193481,2.5773141002363404,47.19557195571955,6.2266570936011965,2.0,
GenCAT_cora_6_0,40,2000,0.05,FSGNN,True,10,0.6,0.2,5e-06,2022-05-20 04:32:42.864,mean,0.1,0.1,512.0,7.0,False,False,2.0,0.5,0.5,41.0,5.551115123125783e-15,0.0992808487706941,0.000153773804559,hetero_homo,,8.0,64,PPR,last,10.0,16.0,2.0,8.0,10.0,1.0,GPR_prop,2000.0,50.0,36.71974522292993,3.0763408091015148,23.892506295300368,1.2199013748287075,36.71974522292993,3.076340809101515,0.1999999999999999,4.070514799598459,0.006304725986919,76.82704811443435,8.654396651874263,75.8481936322551,9.309607406845824,76.82704811443435,8.654396651874265,37.7859778597786,2.907646054330909,23.951058620828327,1.3930218175118252,37.785977859778605,2.907646054330909,2.0,
GenCAT_cora_6_0,40,300,0.1,GraphSAINT-GAT,True,10,0.6,0.2,0.0,2022-05-22 15:56:23.511,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.0,47.49999999999999,7.915175298121957,0.0242358841389825,0.0004653478779675,hetero_homo,,8.0,256,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,41.52866242038217,12.418912210908475,12.889136358962244,3.842914822526981,41.52866242038217,12.418912210908475,0.1999999999999999,1.1486740537002331,0.1741887199659523,16.24837451235371,3.19317273939486,5.3446108415763565,2.9572313561690584,16.24837451235371,3.19317273939486,42.41697416974169,13.81904039255081,12.815265833577696,3.4756909015183988,42.41697416974169,13.81904039255081,2.0,
GenCAT_cora_6_0,40,300,0.1,GraphSAINT-GraphSAGE,True,10,0.6,0.2,0.0,2022-05-22 16:16:18.745,mean,0.1,0.01,512.0,7.0,False,False,2.0,0.5,0.2,41.0,5.551115123125783e-15,0.0204365087853724,0.0002446631351109,hetero_homo,,8.0,128,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,43.20063694267516,7.319663775621501,19.148352542414315,5.743974717156329,43.20063694267516,7.319663775621501,0.1999999999999999,0.8378968602002715,0.0100311885395506,28.16644993498049,11.302058503633946,20.872530751772487,14.318640884366204,28.16644993498049,11.302058503633946,41.51291512915128,6.743283724044277,18.800070199517545,4.988517523985113,41.51291512915128,6.743283724044277,4.0,
GenCAT_cora_6_0,40,200,0.01,Shadow-GAT,True,10,0.6,0.2,0.0,2022-05-22 23:30:32.777,mean,0.1,0.01,64.0,7.0,False,False,2.0,0.5,0.2,41.0,5.551115123125783e-15,0.6662248840292903,0.0037107061195733,hetero_homo,,8.0,256,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,39.681528662420384,6.738058783042702,22.11213029335995,3.2349801644362173,39.681528662420384,6.738058783042702,0.1999999999999999,27.315220245200912,0.1521389509025088,40.12353706111833,9.078057309122002,34.34777310993214,11.349641069422038,40.12353706111833,9.078057309122002,39.70479704797049,7.915021632003539,22.061299482938526,3.4833856771931453,39.70479704797049,7.915021632003539,2.0,
GenCAT_cora_6_0,40,200,0.1,Shadow-GraphSAGE,True,10,0.6,0.2,0.0,2022-05-23 20:24:06.518,mean,0.1,0.01,64.0,7.0,False,False,2.0,0.5,0.1,41.0,5.551115123125783e-15,0.4828306172487762,0.0032277301407261,hetero_homo,,8.0,256,PPR,last,10.0,16.0,2.0,2.0,10.0,1.0,GPR_prop,2000.0,50.0,41.64012738853503,9.462203627953476,19.00582220539125,5.087445777586557,41.64012738853503,9.462203627953476,0.1999999999999999,19.796055307199826,0.1323369357697738,25.12353706111833,5.3410427329388295,17.33315048280864,6.687633718036358,25.12353706111833,5.3410427329388295,40.84870848708486,9.228117585107348,18.48802139627967,4.25031230134909,40.84870848708486,9.228117585107348,2.0,
